Ride,Date/Time,Wait Time
Tomorrowland Speedway,2019-05-21 09:15:01,5
Tomorrowland Speedway,2019-05-21 09:20:02,5
Tomorrowland Speedway,2019-05-21 09:25:02,5
Tomorrowland Speedway,2019-05-21 09:30:02,5
Tomorrowland Speedway,2019-05-21 09:35:02,5
Tomorrowland Speedway,2019-05-21 09:40:02,5
Tomorrowland Speedway,2019-05-21 09:45:01,5
Tomorrowland Speedway,2019-05-21 09:50:01,5
Tomorrowland Speedway,2019-05-21 09:55:01,20
Tomorrowland Speedway,2019-05-21 10:00:02,20
Tomorrowland Speedway,2019-05-21 10:05:02,20
Tomorrowland Speedway,2019-05-21 10:10:02,20
Tomorrowland Speedway,2019-05-21 10:15:02,20
Tomorrowland Speedway,2019-05-21 10:20:02,20
Tomorrowland Speedway,2019-05-21 10:25:01,20
Tomorrowland Speedway,2019-05-21 10:30:02,20
Tomorrowland Speedway,2019-05-21 10:35:01,20
Tomorrowland Speedway,2019-05-21 10:40:01,20
Tomorrowland Speedway,2019-05-21 10:45:02,20
Tomorrowland Speedway,2019-05-21 10:50:02,20
Tomorrowland Speedway,2019-05-21 10:55:02,20
Tomorrowland Speedway,2019-05-21 10:56:59,20
Tomorrowland Speedway,2019-05-21 11:00:02,20
Tomorrowland Speedway,2019-05-21 11:05:02,25
Tomorrowland Speedway,2019-05-21 11:10:01,25
Tomorrowland Speedway,2019-05-21 11:15:02,25
Tomorrowland Speedway,2019-05-21 11:20:02,30
Tomorrowland Speedway,2019-05-21 11:25:02,20
Tomorrowland Speedway,2019-05-21 11:30:01,20
Tomorrowland Speedway,2019-05-21 11:35:02,20
Tomorrowland Speedway,2019-05-21 11:40:02,20
Tomorrowland Speedway,2019-05-21 11:45:01,20
Tomorrowland Speedway,2019-05-21 11:50:02,20
Tomorrowland Speedway,2019-05-21 11:55:01,20
Tomorrowland Speedway,2019-05-21 12:00:02,20
Tomorrowland Speedway,2019-05-21 12:05:01,20
Tomorrowland Speedway,2019-05-21 12:10:01,20
Tomorrowland Speedway,2019-05-21 12:15:02,20
Tomorrowland Speedway,2019-05-21 12:20:02,25
Tomorrowland Speedway,2019-05-21 12:25:02,25
Tomorrowland Speedway,2019-05-21 12:30:02,25
Tomorrowland Speedway,2019-05-21 12:35:01,25
Tomorrowland Speedway,2019-05-21 12:40:01,15
Tomorrowland Speedway,2019-05-21 12:45:01,20
Tomorrowland Speedway,2019-05-21 12:50:02,20
Tomorrowland Speedway,2019-05-21 12:55:01,30
Tomorrowland Speedway,2019-05-21 13:00:02,15
Tomorrowland Speedway,2019-05-21 13:05:01,15
Tomorrowland Speedway,2019-05-21 13:10:02,15
Tomorrowland Speedway,2019-05-21 13:15:01,15
Tomorrowland Speedway,2019-05-21 13:20:01,20
Tomorrowland Speedway,2019-05-21 13:25:02,15
Tomorrowland Speedway,2019-05-21 13:30:01,15
Tomorrowland Speedway,2019-05-21 13:35:02,15
Tomorrowland Speedway,2019-05-21 13:40:02,25
Tomorrowland Speedway,2019-05-21 13:45:01,25
Tomorrowland Speedway,2019-05-21 13:50:02,25
Tomorrowland Speedway,2019-05-21 13:55:02,20
Tomorrowland Speedway,2019-05-21 14:00:02,20
Tomorrowland Speedway,2019-05-21 14:05:01,20
Tomorrowland Speedway,2019-05-21 14:10:02,10
Tomorrowland Speedway,2019-05-21 14:15:02,15
Tomorrowland Speedway,2019-05-21 14:20:01,15
Tomorrowland Speedway,2019-05-21 14:25:02,15
Tomorrowland Speedway,2019-05-21 14:30:01,15
Tomorrowland Speedway,2019-05-21 14:35:01,20
Tomorrowland Speedway,2019-05-21 14:40:02,20
Tomorrowland Speedway,2019-05-21 14:45:01,20
Tomorrowland Speedway,2019-05-21 14:50:02,20
Tomorrowland Speedway,2019-05-21 14:55:02,20
Tomorrowland Speedway,2019-05-21 15:00:01,20
Tomorrowland Speedway,2019-05-21 15:05:02,20
Tomorrowland Speedway,2019-05-21 15:10:01,65
Tomorrowland Speedway,2019-05-21 15:15:01,10
Tomorrowland Speedway,2019-05-21 15:20:01,10
Tomorrowland Speedway,2019-05-21 15:25:02,15
Tomorrowland Speedway,2019-05-21 15:30:01,20
Tomorrowland Speedway,2019-05-21 15:35:02,20
Tomorrowland Speedway,2019-05-21 15:40:01,15
Tomorrowland Speedway,2019-05-21 15:45:02,10
Tomorrowland Speedway,2019-05-21 15:50:02,10
Tomorrowland Speedway,2019-05-21 15:55:02,10
Tomorrowland Speedway,2019-05-21 16:00:01,10
Tomorrowland Speedway,2019-05-21 16:05:02,20
Tomorrowland Speedway,2019-05-21 16:10:01,20
Tomorrowland Speedway,2019-05-21 16:15:02,20
Tomorrowland Speedway,2019-05-21 16:20:01,20
Tomorrowland Speedway,2019-05-21 16:25:02,20
Tomorrowland Speedway,2019-05-21 16:30:02,20
Tomorrowland Speedway,2019-05-21 16:35:01,20
Tomorrowland Speedway,2019-05-21 16:40:01,20
Tomorrowland Speedway,2019-05-21 16:45:02,15
Tomorrowland Speedway,2019-05-21 16:50:01,15
Tomorrowland Speedway,2019-05-21 16:55:02,15
Tomorrowland Speedway,2019-05-21 17:00:01,15
Tomorrowland Speedway,2019-05-21 17:05:02,25
Tomorrowland Speedway,2019-05-21 17:10:01,25
Tomorrowland Speedway,2019-05-21 17:15:02,25
Tomorrowland Speedway,2019-05-21 17:20:02,10
Tomorrowland Speedway,2019-05-21 17:25:01,20
Tomorrowland Speedway,2019-05-21 17:30:02,20
Tomorrowland Speedway,2019-05-21 17:35:02,20
Tomorrowland Speedway,2019-05-21 17:40:02,20
Tomorrowland Speedway,2019-05-21 17:45:01,10
Tomorrowland Speedway,2019-05-21 17:50:01,20
Tomorrowland Speedway,2019-05-21 17:55:04,20
Tomorrowland Speedway,2019-05-21 18:00:01,20
Tomorrowland Speedway,2019-05-21 18:05:02,25
Tomorrowland Speedway,2019-05-21 18:10:02,25
Tomorrowland Speedway,2019-05-21 18:15:01,20
Tomorrowland Speedway,2019-05-21 18:20:02,25
Tomorrowland Speedway,2019-05-21 18:25:02,25
Tomorrowland Speedway,2019-05-21 18:30:01,25
Tomorrowland Speedway,2019-05-21 18:35:01,25
Tomorrowland Speedway,2019-05-21 18:40:02,25
Tomorrowland Speedway,2019-05-21 18:45:02,50
Tomorrowland Speedway,2019-05-21 18:50:02,15
Tomorrowland Speedway,2019-05-21 18:55:01,15
Tomorrowland Speedway,2019-05-21 19:00:01,15
Tomorrowland Speedway,2019-05-21 19:05:02,15
Tomorrowland Speedway,2019-05-21 19:10:01,15
Tomorrowland Speedway,2019-05-21 19:15:02,15
Tomorrowland Speedway,2019-05-21 19:20:02,15
Tomorrowland Speedway,2019-05-21 19:25:02,15
Tomorrowland Speedway,2019-05-21 19:30:02,15
Tomorrowland Speedway,2019-05-21 19:35:02,15
Tomorrowland Speedway,2019-05-21 19:40:01,15
Tomorrowland Speedway,2019-05-21 19:45:02,25
Tomorrowland Speedway,2019-05-21 19:50:02,25
Tomorrowland Speedway,2019-05-21 19:55:02,25
Tomorrowland Speedway,2019-05-21 20:00:01,35
Tomorrowland Speedway,2019-05-21 20:05:02,35
Tomorrowland Speedway,2019-05-21 20:10:01,35
Tomorrowland Speedway,2019-05-21 20:15:02,35
Tomorrowland Speedway,2019-05-21 20:20:01,35
Tomorrowland Speedway,2019-05-21 20:25:01,35
Tomorrowland Speedway,2019-05-21 20:30:02,35
Tomorrowland Speedway,2019-05-21 20:35:02,45
Tomorrowland Speedway,2019-05-21 20:40:02,45
Tomorrowland Speedway,2019-05-21 20:45:02,45
Tomorrowland Speedway,2019-05-21 20:50:01,45
Tomorrowland Speedway,2019-05-21 20:55:02,45
Tomorrowland Speedway,2019-05-21 21:00:02,70
Tomorrowland Speedway,2019-05-21 21:05:02,5
Tomorrowland Speedway,2019-05-21 21:10:02,5
Tomorrowland Speedway,2019-05-21 21:15:01,5
Tomorrowland Speedway,2019-05-21 21:20:01,5
Tomorrowland Speedway,2019-05-21 21:25:02,15
Tomorrowland Speedway,2019-05-21 21:30:02,15
Tomorrowland Speedway,2019-05-21 21:35:01,15
Tomorrowland Speedway,2019-05-21 21:40:02,15
Tomorrowland Speedway,2019-05-21 21:45:01,15
Tomorrowland Speedway,2019-05-21 21:50:01,15
Tomorrowland Speedway,2019-05-21 21:55:01,15
Tomorrowland Speedway,2019-05-21 22:00:02,15
Tomorrowland Speedway,2019-05-22 09:05:01,5
Tomorrowland Speedway,2019-05-22 09:10:02,10
Tomorrowland Speedway,2019-05-22 09:15:01,10
Tomorrowland Speedway,2019-05-22 09:20:02,10
Tomorrowland Speedway,2019-05-22 09:25:02,10
Tomorrowland Speedway,2019-05-22 09:30:01,20
Tomorrowland Speedway,2019-05-22 09:35:02,15
Tomorrowland Speedway,2019-05-22 09:40:01,15
Tomorrowland Speedway,2019-05-22 09:45:02,25
Tomorrowland Speedway,2019-05-22 09:50:02,25
Tomorrowland Speedway,2019-05-22 09:55:01,30
Tomorrowland Speedway,2019-05-22 10:00:01,30
Tomorrowland Speedway,2019-05-22 10:05:01,15
Tomorrowland Speedway,2019-05-22 10:10:02,30
Tomorrowland Speedway,2019-05-22 10:15:02,30
Tomorrowland Speedway,2019-05-22 10:20:02,30
Tomorrowland Speedway,2019-05-22 10:25:02,30
Tomorrowland Speedway,2019-05-22 10:30:02,30
Tomorrowland Speedway,2019-05-22 10:35:02,30
Tomorrowland Speedway,2019-05-22 10:40:02,25
Tomorrowland Speedway,2019-05-22 10:45:02,25
Tomorrowland Speedway,2019-05-22 10:50:01,25
Tomorrowland Speedway,2019-05-22 10:55:01,25
Tomorrowland Speedway,2019-05-22 11:00:02,25
Tomorrowland Speedway,2019-05-22 11:05:01,25
Tomorrowland Speedway,2019-05-22 11:10:02,25
Tomorrowland Speedway,2019-05-22 11:15:01,25
Tomorrowland Speedway,2019-05-22 11:20:01,40
Tomorrowland Speedway,2019-05-22 11:25:01,40
Tomorrowland Speedway,2019-05-22 11:30:02,35
Tomorrowland Speedway,2019-05-22 11:35:01,25
Tomorrowland Speedway,2019-05-22 11:40:01,20
Tomorrowland Speedway,2019-05-22 11:45:02,20
Tomorrowland Speedway,2019-05-22 11:50:02,30
Tomorrowland Speedway,2019-05-22 11:55:02,30
Tomorrowland Speedway,2019-05-22 12:00:01,30
Tomorrowland Speedway,2019-05-22 12:05:02,30
Tomorrowland Speedway,2019-05-22 12:10:02,30
Tomorrowland Speedway,2019-05-22 12:15:02,30
Tomorrowland Speedway,2019-05-22 12:20:02,30
Tomorrowland Speedway,2019-05-22 12:25:02,30
Tomorrowland Speedway,2019-05-22 12:30:02,30
Tomorrowland Speedway,2019-05-22 12:35:01,30
Tomorrowland Speedway,2019-05-22 12:40:02,30
Tomorrowland Speedway,2019-05-22 12:45:02,30
Tomorrowland Speedway,2019-05-22 12:50:01,30
Tomorrowland Speedway,2019-05-22 12:55:02,25
Tomorrowland Speedway,2019-05-22 13:00:02,25
Tomorrowland Speedway,2019-05-22 13:05:02,20
Tomorrowland Speedway,2019-05-22 13:10:02,30
Tomorrowland Speedway,2019-05-22 13:15:01,30
Tomorrowland Speedway,2019-05-22 13:20:02,30
Tomorrowland Speedway,2019-05-22 13:25:01,30
Tomorrowland Speedway,2019-05-22 13:30:01,30
Tomorrowland Speedway,2019-05-22 13:35:01,30
Tomorrowland Speedway,2019-05-22 13:40:02,30
Tomorrowland Speedway,2019-05-22 13:45:01,30
Tomorrowland Speedway,2019-05-22 13:50:02,30
Tomorrowland Speedway,2019-05-22 13:55:01,25
Tomorrowland Speedway,2019-05-22 14:00:01,25
Tomorrowland Speedway,2019-05-22 14:05:02,30
Tomorrowland Speedway,2019-05-22 14:10:01,30
Tomorrowland Speedway,2019-05-22 14:15:02,30
Tomorrowland Speedway,2019-05-22 14:20:01,30
Tomorrowland Speedway,2019-05-22 14:25:02,30
Tomorrowland Speedway,2019-05-22 14:30:02,30
Tomorrowland Speedway,2019-05-22 14:35:02,30
Tomorrowland Speedway,2019-05-22 14:40:02,30
Tomorrowland Speedway,2019-05-22 14:45:02,30
Tomorrowland Speedway,2019-05-22 14:50:02,30
Tomorrowland Speedway,2019-05-22 14:55:01,30
Tomorrowland Speedway,2019-05-22 15:00:02,30
Tomorrowland Speedway,2019-05-22 15:05:01,40
Tomorrowland Speedway,2019-05-22 15:10:02,40
Tomorrowland Speedway,2019-05-22 15:15:02,40
Tomorrowland Speedway,2019-05-22 15:20:02,40
Tomorrowland Speedway,2019-05-22 15:25:01,40
Tomorrowland Speedway,2019-05-22 15:30:02,40
Tomorrowland Speedway,2019-05-22 15:35:01,30
Tomorrowland Speedway,2019-05-22 15:40:02,30
Tomorrowland Speedway,2019-05-22 15:45:01,30
Tomorrowland Speedway,2019-05-22 15:50:02,30
Tomorrowland Speedway,2019-05-22 15:55:02,30
Tomorrowland Speedway,2019-05-22 16:00:02,30
Tomorrowland Speedway,2019-05-22 16:05:02,30
Tomorrowland Speedway,2019-05-22 16:10:01,30
Tomorrowland Speedway,2019-05-22 16:15:02,30
Tomorrowland Speedway,2019-05-22 16:20:02,30
Tomorrowland Speedway,2019-05-22 16:25:01,25
Tomorrowland Speedway,2019-05-22 16:30:02,25
Tomorrowland Speedway,2019-05-22 16:35:02,30
Tomorrowland Speedway,2019-05-22 16:40:01,30
Tomorrowland Speedway,2019-05-22 16:45:02,30
Tomorrowland Speedway,2019-05-22 16:50:01,35
Tomorrowland Speedway,2019-05-22 16:55:02,40
Tomorrowland Speedway,2019-05-22 17:00:01,40
Tomorrowland Speedway,2019-05-22 17:05:01,40
Tomorrowland Speedway,2019-05-22 17:10:02,25
Tomorrowland Speedway,2019-05-22 17:15:02,25
Tomorrowland Speedway,2019-05-22 17:20:02,25
Tomorrowland Speedway,2019-05-22 17:25:02,25
Tomorrowland Speedway,2019-05-22 17:30:02,25
Tomorrowland Speedway,2019-05-22 17:35:02,20
Tomorrowland Speedway,2019-05-22 17:40:02,20
Tomorrowland Speedway,2019-05-22 17:45:01,25
Tomorrowland Speedway,2019-05-22 17:50:02,25
Tomorrowland Speedway,2019-05-22 17:55:02,25
Tomorrowland Speedway,2019-05-22 18:00:02,25
Tomorrowland Speedway,2019-05-22 18:05:01,25
Tomorrowland Speedway,2019-05-22 18:10:01,25
Tomorrowland Speedway,2019-05-22 18:15:02,50
Tomorrowland Speedway,2019-05-22 18:20:01,50
Tomorrowland Speedway,2019-05-22 18:25:01,50
Tomorrowland Speedway,2019-05-22 18:30:01,65
Tomorrowland Speedway,2019-05-22 18:35:01,20
Tomorrowland Speedway,2019-05-22 18:40:02,20
Tomorrowland Speedway,2019-05-22 18:45:02,15
Tomorrowland Speedway,2019-05-22 18:50:02,15
Tomorrowland Speedway,2019-05-22 18:55:01,20
Tomorrowland Speedway,2019-05-22 19:00:02,25
Tomorrowland Speedway,2019-05-22 19:05:01,20
Tomorrowland Speedway,2019-05-22 19:10:01,25
Tomorrowland Speedway,2019-05-22 19:15:01,25
Tomorrowland Speedway,2019-05-22 19:20:01,25
Tomorrowland Speedway,2019-05-22 19:25:02,30
Tomorrowland Speedway,2019-05-22 19:30:01,25
Tomorrowland Speedway,2019-05-22 19:35:02,30
Tomorrowland Speedway,2019-05-22 19:40:01,30
Tomorrowland Speedway,2019-05-22 19:45:02,25
Tomorrowland Speedway,2019-05-22 19:50:02,30
Tomorrowland Speedway,2019-05-22 19:55:01,20
Tomorrowland Speedway,2019-05-22 20:00:01,20
Tomorrowland Speedway,2019-05-22 20:05:02,20
Tomorrowland Speedway,2019-05-22 20:10:01,35
Tomorrowland Speedway,2019-05-22 20:15:02,25
Tomorrowland Speedway,2019-05-22 20:20:01,30
Tomorrowland Speedway,2019-05-22 20:25:01,30
Tomorrowland Speedway,2019-05-22 20:30:01,30
Tomorrowland Speedway,2019-05-22 20:35:01,30
Tomorrowland Speedway,2019-05-22 20:40:02,25
Tomorrowland Speedway,2019-05-22 20:45:02,20
Tomorrowland Speedway,2019-05-22 20:50:01,20
Tomorrowland Speedway,2019-05-22 20:55:01,25
Tomorrowland Speedway,2019-05-22 21:00:02,20
Tomorrowland Speedway,2019-05-22 21:05:02,20
Tomorrowland Speedway,2019-05-22 21:10:02,20
Tomorrowland Speedway,2019-05-22 21:15:01,20
Tomorrowland Speedway,2019-05-22 21:20:01,10
Tomorrowland Speedway,2019-05-22 21:25:01,10
Tomorrowland Speedway,2019-05-22 21:30:02,10
Tomorrowland Speedway,2019-05-22 21:35:02,15
Tomorrowland Speedway,2019-05-22 21:40:02,50
Tomorrowland Speedway,2019-05-22 21:45:01,50
Tomorrowland Speedway,2019-05-22 21:50:02,25
Tomorrowland Speedway,2019-05-22 21:55:02,30
Tomorrowland Speedway,2019-05-22 22:00:02,30
Tomorrowland Speedway,2019-05-22 22:05:02,35
Tomorrowland Speedway,2019-05-22 22:10:01,35
Tomorrowland Speedway,2019-05-22 22:15:01,40
Tomorrowland Speedway,2019-05-22 22:20:01,40
Tomorrowland Speedway,2019-05-22 22:25:02,40
Tomorrowland Speedway,2019-05-22 22:30:01,25
Tomorrowland Speedway,2019-05-22 22:35:02,25
Tomorrowland Speedway,2019-05-22 22:40:02,25
Tomorrowland Speedway,2019-05-22 22:45:02,35
Tomorrowland Speedway,2019-05-22 22:50:01,25
Tomorrowland Speedway,2019-05-22 22:55:02,20
Tomorrowland Speedway,2019-05-22 23:00:02,25
Tomorrowland Speedway,2019-05-22 23:05:02,25
Tomorrowland Speedway,2019-05-22 23:10:02,25
Tomorrowland Speedway,2019-05-22 23:15:01,20
Tomorrowland Speedway,2019-05-22 23:20:01,20
Tomorrowland Speedway,2019-05-22 23:25:01,20
Tomorrowland Speedway,2019-05-22 23:30:01,20
Tomorrowland Speedway,2019-05-22 23:35:02,20
Tomorrowland Speedway,2019-05-22 23:40:02,20
Tomorrowland Speedway,2019-05-22 23:45:01,20
Tomorrowland Speedway,2019-05-22 23:50:01,15
Tomorrowland Speedway,2019-05-22 23:55:02,15
Tomorrowland Speedway,2019-05-23 09:05:01,5
Tomorrowland Speedway,2019-05-23 09:10:01,5
Tomorrowland Speedway,2019-05-23 09:15:01,5
Tomorrowland Speedway,2019-05-23 09:20:02,5
Tomorrowland Speedway,2019-05-23 09:25:02,20
Tomorrowland Speedway,2019-05-23 09:30:02,20
Tomorrowland Speedway,2019-05-23 09:35:02,20
Tomorrowland Speedway,2019-05-23 09:40:02,25
Tomorrowland Speedway,2019-05-23 09:45:01,30
Tomorrowland Speedway,2019-05-23 09:50:02,25
Tomorrowland Speedway,2019-05-23 09:55:02,25
Tomorrowland Speedway,2019-05-23 10:00:02,25
Tomorrowland Speedway,2019-05-23 10:05:02,25
Tomorrowland Speedway,2019-05-23 10:10:01,25
Tomorrowland Speedway,2019-05-23 10:15:01,25
Tomorrowland Speedway,2019-05-23 10:20:02,25
Tomorrowland Speedway,2019-05-23 10:25:02,40
Tomorrowland Speedway,2019-05-23 10:30:02,40
Tomorrowland Speedway,2019-05-23 10:35:01,35
Tomorrowland Speedway,2019-05-23 10:40:02,35
Tomorrowland Speedway,2019-05-23 10:45:02,30
Tomorrowland Speedway,2019-05-23 10:50:01,30
Tomorrowland Speedway,2019-05-23 10:55:01,30
Tomorrowland Speedway,2019-05-23 11:00:02,30
Tomorrowland Speedway,2019-05-23 11:05:02,20
Tomorrowland Speedway,2019-05-23 11:10:02,20
Tomorrowland Speedway,2019-05-23 11:15:01,30
Tomorrowland Speedway,2019-05-23 11:20:01,30
Tomorrowland Speedway,2019-05-23 11:25:02,30
Tomorrowland Speedway,2019-05-23 11:30:02,30
Tomorrowland Speedway,2019-05-23 11:35:01,30
Tomorrowland Speedway,2019-05-23 11:40:02,30
Tomorrowland Speedway,2019-05-23 11:45:02,35
Tomorrowland Speedway,2019-05-23 11:50:01,40
Tomorrowland Speedway,2019-05-23 11:55:02,40
Tomorrowland Speedway,2019-05-23 12:00:02,25
Tomorrowland Speedway,2019-05-23 12:05:02,25
Tomorrowland Speedway,2019-05-23 12:10:02,25
Tomorrowland Speedway,2019-05-23 12:15:01,25
Tomorrowland Speedway,2019-05-23 12:20:01,25
Tomorrowland Speedway,2019-05-23 12:25:02,25
Tomorrowland Speedway,2019-05-23 12:30:02,25
Tomorrowland Speedway,2019-05-23 12:35:01,25
Tomorrowland Speedway,2019-05-23 12:40:02,25
Tomorrowland Speedway,2019-05-23 12:45:02,40
Tomorrowland Speedway,2019-05-23 12:50:01,40
Tomorrowland Speedway,2019-05-23 12:55:01,40
Tomorrowland Speedway,2019-05-23 13:00:02,40
Tomorrowland Speedway,2019-05-23 13:05:02,40
Tomorrowland Speedway,2019-05-23 13:10:02,40
Tomorrowland Speedway,2019-05-23 13:15:01,40
Tomorrowland Speedway,2019-05-23 13:20:01,60
Tomorrowland Speedway,2019-05-23 13:25:01,60
Tomorrowland Speedway,2019-05-23 13:30:02,60
Tomorrowland Speedway,2019-05-23 13:35:02,60
Tomorrowland Speedway,2019-05-23 13:40:02,60
Tomorrowland Speedway,2019-05-23 13:45:02,60
Tomorrowland Speedway,2019-05-23 13:50:02,45
Tomorrowland Speedway,2019-05-23 13:55:02,45
Tomorrowland Speedway,2019-05-23 14:00:01,45
Tomorrowland Speedway,2019-05-23 14:05:02,30
Tomorrowland Speedway,2019-05-23 14:10:01,25
Tomorrowland Speedway,2019-05-23 14:15:02,30
Tomorrowland Speedway,2019-05-23 14:20:01,30
Tomorrowland Speedway,2019-05-23 14:25:02,30
Tomorrowland Speedway,2019-05-23 14:30:02,30
Tomorrowland Speedway,2019-05-23 14:35:02,30
Tomorrowland Speedway,2019-05-23 14:40:02,30
Tomorrowland Speedway,2019-05-23 14:45:02,30
Tomorrowland Speedway,2019-05-23 14:50:01,30
Tomorrowland Speedway,2019-05-23 14:55:02,30
Tomorrowland Speedway,2019-05-23 15:00:01,30
Tomorrowland Speedway,2019-05-23 15:05:02,30
Tomorrowland Speedway,2019-05-23 15:10:01,30
Tomorrowland Speedway,2019-05-23 15:15:01,30
Tomorrowland Speedway,2019-05-23 15:20:02,30
Tomorrowland Speedway,2019-05-23 15:25:02,30
Tomorrowland Speedway,2019-05-23 15:30:02,30
Tomorrowland Speedway,2019-05-23 15:35:01,30
Tomorrowland Speedway,2019-05-23 15:40:01,20
Tomorrowland Speedway,2019-05-23 15:45:02,25
Tomorrowland Speedway,2019-05-23 15:50:01,25
Tomorrowland Speedway,2019-05-23 15:55:02,20
Tomorrowland Speedway,2019-05-23 16:00:02,20
Tomorrowland Speedway,2019-05-23 16:05:02,20
Tomorrowland Speedway,2019-05-23 16:10:02,35
Tomorrowland Speedway,2019-05-23 16:15:02,35
Tomorrowland Speedway,2019-05-23 16:20:01,35
Tomorrowland Speedway,2019-05-23 16:25:02,35
Tomorrowland Speedway,2019-05-23 16:30:02,35
Tomorrowland Speedway,2019-05-23 16:35:01,35
Tomorrowland Speedway,2019-05-23 16:40:02,15
Tomorrowland Speedway,2019-05-23 16:45:02,10
Tomorrowland Speedway,2019-05-23 16:50:02,25
Tomorrowland Speedway,2019-05-23 16:55:02,25
Tomorrowland Speedway,2019-05-23 17:00:01,15
Tomorrowland Speedway,2019-05-23 17:05:02,15
Tomorrowland Speedway,2019-05-23 17:10:02,20
Tomorrowland Speedway,2019-05-23 17:15:02,20
Tomorrowland Speedway,2019-05-23 17:20:01,20
Tomorrowland Speedway,2019-05-23 17:25:01,20
Tomorrowland Speedway,2019-05-23 17:30:02,20
Tomorrowland Speedway,2019-05-23 17:35:02,20
Tomorrowland Speedway,2019-05-23 17:40:01,20
Tomorrowland Speedway,2019-05-23 17:45:01,20
Tomorrowland Speedway,2019-05-23 17:50:01,15
Tomorrowland Speedway,2019-05-23 17:55:01,15
Tomorrowland Speedway,2019-05-23 18:00:01,25
Tomorrowland Speedway,2019-05-23 18:05:01,25
Tomorrowland Speedway,2019-05-23 18:10:01,25
Tomorrowland Speedway,2019-05-23 18:15:02,25
Tomorrowland Speedway,2019-05-23 18:20:02,25
Tomorrowland Speedway,2019-05-23 18:25:02,35
Tomorrowland Speedway,2019-05-23 18:30:01,35
Tomorrowland Speedway,2019-05-23 18:35:02,35
Tomorrowland Speedway,2019-05-23 18:40:02,35
Tomorrowland Speedway,2019-05-23 18:45:02,35
Tomorrowland Speedway,2019-05-23 18:50:01,35
Tomorrowland Speedway,2019-05-23 18:55:02,30
Tomorrowland Speedway,2019-05-23 19:00:02,30
Tomorrowland Speedway,2019-05-23 19:05:01,25
Tomorrowland Speedway,2019-05-23 19:10:02,25
Tomorrowland Speedway,2019-05-23 19:15:02,25
Tomorrowland Speedway,2019-05-23 19:20:01,20
Tomorrowland Speedway,2019-05-23 19:25:02,20
Tomorrowland Speedway,2019-05-23 19:30:02,20
Tomorrowland Speedway,2019-05-23 19:35:02,20
Tomorrowland Speedway,2019-05-23 19:40:01,25
Tomorrowland Speedway,2019-05-23 19:45:02,25
Tomorrowland Speedway,2019-05-23 19:50:02,30
Tomorrowland Speedway,2019-05-23 19:55:02,30
Tomorrowland Speedway,2019-05-23 20:00:02,35
Tomorrowland Speedway,2019-05-23 20:05:01,35
Tomorrowland Speedway,2019-05-23 20:10:01,35
Tomorrowland Speedway,2019-05-23 20:15:01,35
Tomorrowland Speedway,2019-05-23 20:20:02,40
Tomorrowland Speedway,2019-05-23 20:25:01,35
Tomorrowland Speedway,2019-05-23 20:30:01,35
Tomorrowland Speedway,2019-05-23 20:35:01,35
Tomorrowland Speedway,2019-05-23 20:40:01,35
Tomorrowland Speedway,2019-05-23 20:45:01,35
Tomorrowland Speedway,2019-05-23 20:50:02,35
Tomorrowland Speedway,2019-05-23 20:55:01,35
Tomorrowland Speedway,2019-05-23 21:00:02,15
Tomorrowland Speedway,2019-05-23 21:05:01,10
Tomorrowland Speedway,2019-05-23 21:10:01,10
Tomorrowland Speedway,2019-05-23 21:15:02,10
Tomorrowland Speedway,2019-05-23 21:20:01,15
Tomorrowland Speedway,2019-05-23 21:25:01,15
Tomorrowland Speedway,2019-05-23 21:30:02,15
Tomorrowland Speedway,2019-05-23 21:35:02,20
Tomorrowland Speedway,2019-05-23 21:40:01,20
Tomorrowland Speedway,2019-05-23 21:45:02,20
Tomorrowland Speedway,2019-05-23 21:50:02,25
Tomorrowland Speedway,2019-05-23 21:55:01,25
Tomorrowland Speedway,2019-05-23 22:00:02,25
Tomorrowland Speedway,2019-05-23 22:05:02,25
Tomorrowland Speedway,2019-05-23 22:10:02,25
Tomorrowland Speedway,2019-05-23 22:15:01,25
Tomorrowland Speedway,2019-05-23 22:20:02,25
Tomorrowland Speedway,2019-05-23 22:25:02,25
Tomorrowland Speedway,2019-05-23 22:30:02,25
Tomorrowland Speedway,2019-05-23 22:35:01,25
Tomorrowland Speedway,2019-05-23 22:40:02,25
Tomorrowland Speedway,2019-05-23 22:45:01,25
Tomorrowland Speedway,2019-05-23 22:50:01,5
Tomorrowland Speedway,2019-05-23 22:55:02,5
Tomorrowland Speedway,2019-05-23 23:00:02,5
Tomorrowland Speedway,2019-05-23 23:05:01,10
Tomorrowland Speedway,2019-05-23 23:10:02,15
Tomorrowland Speedway,2019-05-23 23:15:01,15
Tomorrowland Speedway,2019-05-23 23:20:01,15
Tomorrowland Speedway,2019-05-23 23:25:01,15
Tomorrowland Speedway,2019-05-23 23:30:02,15
Tomorrowland Speedway,2019-05-23 23:35:02,20
Tomorrowland Speedway,2019-05-23 23:40:02,20
Tomorrowland Speedway,2019-05-23 23:45:02,20
Tomorrowland Speedway,2019-05-23 23:50:02,20
Tomorrowland Speedway,2019-05-23 23:55:02,20
Tomorrowland Speedway,2019-05-24 08:05:01,5
Tomorrowland Speedway,2019-05-24 08:10:02,5
Tomorrowland Speedway,2019-05-24 08:15:02,10
Tomorrowland Speedway,2019-05-24 08:20:02,10
